2026-05-24 16:42:30 | INFO | P03 | ROOT_DIR = .
2026-05-24 16:42:30 | INFO | P03 | PROCESSED_DIR = data\processed
2026-05-24 16:42:30 | INFO | P03 | CSV: START
2026-05-24 16:42:30 | INFO | P03 | CSV: wrote C:\Repos\datafun-03-analytics\data\processed\csv_ladder_score_stats.txt
2026-05-24 16:42:30 | INFO | P03 | CSV: END
2026-05-24 16:42:30 | INFO | P03 | XLSX: START
2026-05-24 16:42:30 | INFO | P03 | XLSX: wrote C:\Repos\datafun-03-analytics\data\processed\xlsx_feedback_github_count.txt
2026-05-24 16:42:30 | INFO | P03 | XLSX: END
2026-05-24 16:42:30 | INFO | P03 | JSON: START
2026-05-24 16:42:30 | INFO | P03 | JSON: wrote C:\Repos\datafun-03-analytics\data\processed\json_astronauts_by_craft.txt
2026-05-24 16:42:30 | INFO | P03 | JSON: END
2026-05-24 16:42:30 | INFO | P03 | TXT: START
2026-05-24 16:42:30 | INFO | P03 | TXT: wrote C:\Repos\datafun-03-analytics\data\processed\txt_summary.txt
2026-05-24 16:42:30 | INFO | P03 | TXT: END
2026-05-24 16:42:30 | INFO | P03 | ========================
2026-05-24 16:42:30 | INFO | P03 | Executed successfully!
2026-05-24 16:42:30 | INFO | P03 | ========================
2026-05-27 20:12:45 | INFO | P03 | === RUN START ===
2026-05-27 20:12:45 | INFO | P03 | project=P03
2026-05-27 20:12:45 | INFO | P03 | repo_dir=datafun-03-analytics
2026-05-27 20:12:45 | INFO | P03 | python=3.14.5
2026-05-27 20:12:45 | INFO | P03 | os=Windows 11
2026-05-27 20:12:45 | INFO | P03 | shell=powershell
2026-05-27 20:12:45 | INFO | P03 | cwd=.
2026-05-27 20:12:45 | INFO | P03 | github_actions=False
2026-05-27 20:12:45 | INFO | P03 | ========================
2026-05-27 20:12:45 | INFO | P03 | START main()
2026-05-27 20:12:45 | INFO | P03 | ========================
2026-05-27 20:12:45 | INFO | P03 | ROOT_DIR = .
2026-05-27 20:12:45 | INFO | P03 | PROCESSED_DIR = data\processed
2026-05-27 20:12:45 | INFO | P03 | CSV: START
2026-05-27 20:12:45 | INFO | P03 | CSV: wrote C:\Repos\datafun-03-analytics\data\processed\csv_math_STAAR_stats.txt
2026-05-27 20:12:45 | INFO | P03 | CSV: END
2026-05-27 20:12:45 | INFO | P03 | XLSX: START
2026-05-27 20:12:45 | INFO | P03 | XLSX: wrote C:\Repos\datafun-03-analytics\data\processed\xlsx_STAAR_gender_count.txt
2026-05-27 20:12:45 | INFO | P03 | XLSX: END
2026-05-27 20:12:45 | INFO | P03 | JSON: START
2026-05-27 20:15:40 | INFO | P03 | === RUN START ===
2026-05-27 20:15:40 | INFO | P03 | project=P03
2026-05-27 20:15:40 | INFO | P03 | repo_dir=datafun-03-analytics
2026-05-27 20:15:40 | INFO | P03 | python=3.14.5
2026-05-27 20:15:40 | INFO | P03 | os=Windows 11
2026-05-27 20:15:40 | INFO | P03 | shell=powershell
2026-05-27 20:15:40 | INFO | P03 | cwd=.
2026-05-27 20:15:40 | INFO | P03 | github_actions=False
2026-05-27 20:15:40 | INFO | P03 | ========================
2026-05-27 20:15:40 | INFO | P03 | START main()
2026-05-27 20:15:40 | INFO | P03 | ========================
2026-05-27 20:15:40 | INFO | P03 | ROOT_DIR = .
2026-05-27 20:15:40 | INFO | P03 | PROCESSED_DIR = data\processed
2026-05-27 20:15:40 | INFO | P03 | CSV: START
2026-05-27 20:15:40 | INFO | P03 | CSV: wrote C:\Repos\datafun-03-analytics\data\processed\csv_math_STAAR_stats.txt
2026-05-27 20:15:40 | INFO | P03 | CSV: END
2026-05-27 20:15:40 | INFO | P03 | XLSX: START
2026-05-27 20:15:40 | INFO | P03 | XLSX: wrote C:\Repos\datafun-03-analytics\data\processed\xlsx_STAAR_gender_count.txt
2026-05-27 20:15:40 | INFO | P03 | XLSX: END
2026-05-27 20:15:40 | INFO | P03 | JSON: START
2026-05-27 20:15:40 | INFO | P03 | JSON: wrote C:\Repos\datafun-03-analytics\data\processed\json_players_by_position.txt
2026-05-27 20:15:40 | INFO | P03 | JSON: END
2026-05-27 20:15:40 | INFO | P03 | TXT: START
2026-05-27 20:15:40 | INFO | P03 | TXT: wrote C:\Repos\datafun-03-analytics\data\processed\maternal_mortality_summary.txt
2026-05-27 20:15:40 | INFO | P03 | TXT: END
2026-05-27 20:15:40 | INFO | P03 | ========================
2026-05-27 20:15:40 | INFO | P03 | Executed successfully!
2026-05-27 20:15:40 | INFO | P03 | ========================
2026-05-27 20:31:42 | INFO | P03 | === RUN START ===
2026-05-27 20:31:42 | INFO | P03 | project=P03
2026-05-27 20:31:42 | INFO | P03 | repo_dir=datafun-03-analytics
2026-05-27 20:31:42 | INFO | P03 | python=3.14.5
2026-05-27 20:31:42 | INFO | P03 | os=Windows 11
2026-05-27 20:31:42 | INFO | P03 | shell=powershell
2026-05-27 20:31:42 | INFO | P03 | cwd=.
2026-05-27 20:31:42 | INFO | P03 | github_actions=False
2026-05-27 20:31:42 | INFO | P03 | ========================
2026-05-27 20:31:42 | INFO | P03 | START main()
2026-05-27 20:31:42 | INFO | P03 | ========================
2026-05-27 20:31:42 | INFO | P03 | ROOT_DIR = .
2026-05-27 20:31:42 | INFO | P03 | PROCESSED_DIR = data\processed
2026-05-27 20:31:42 | INFO | P03 | CSV: START
2026-05-27 20:31:42 | INFO | P03 | CSV: wrote C:\Repos\datafun-03-analytics\data\processed\csv_math_STAAR_stats.txt
2026-05-27 20:31:42 | INFO | P03 | CSV: END
2026-05-27 20:31:42 | INFO | P03 | XLSX: START
2026-05-27 20:31:42 | INFO | P03 | XLSX: wrote C:\Repos\datafun-03-analytics\data\processed\xlsx_STAAR_gender_count.txt
2026-05-27 20:31:42 | INFO | P03 | XLSX: END
2026-05-27 20:31:42 | INFO | P03 | JSON: START
2026-05-27 20:31:42 | INFO | P03 | JSON: wrote C:\Repos\datafun-03-analytics\data\processed\json_players_by_position.txt
2026-05-27 20:31:42 | INFO | P03 | JSON: END
2026-05-27 20:31:42 | INFO | P03 | TXT: START
2026-05-27 20:31:42 | INFO | P03 | TXT: wrote C:\Repos\datafun-03-analytics\data\processed\maternal_mortality_summary.txt
2026-05-27 20:31:42 | INFO | P03 | TXT: END
2026-05-27 20:31:42 | INFO | P03 | ========================
2026-05-27 20:31:42 | INFO | P03 | Executed successfully!
2026-05-27 20:31:42 | INFO | P03 | ========================
2026-05-27 20:32:50 | INFO | P03 | === RUN START ===
2026-05-27 20:32:50 | INFO | P03 | project=P03
2026-05-27 20:32:50 | INFO | P03 | repo_dir=datafun-03-analytics
2026-05-27 20:32:50 | INFO | P03 | python=3.14.5
2026-05-27 20:32:51 | INFO | P03 | os=Windows 11
2026-05-27 20:32:51 | INFO | P03 | shell=powershell
2026-05-27 20:32:51 | INFO | P03 | cwd=.
2026-05-27 20:32:51 | INFO | P03 | github_actions=False
2026-05-27 20:32:51 | INFO | P03 | ========================
2026-05-27 20:32:51 | INFO | P03 | START main()
2026-05-27 20:32:51 | INFO | P03 | ========================
2026-05-27 20:32:51 | INFO | P03 | ROOT_DIR = .
2026-05-27 20:32:51 | INFO | P03 | PROCESSED_DIR = data\processed
2026-05-27 20:32:51 | INFO | P03 | CSV: START
2026-05-27 20:32:51 | INFO | P03 | CSV: wrote C:\Repos\datafun-03-analytics\data\processed\csv_ladder_score_stats.txt
2026-05-27 20:32:51 | INFO | P03 | CSV: END
2026-05-27 20:32:51 | INFO | P03 | XLSX: START
2026-05-27 20:32:51 | INFO | P03 | XLSX: wrote C:\Repos\datafun-03-analytics\data\processed\xlsx_feedback_github_count.txt
2026-05-27 20:32:51 | INFO | P03 | XLSX: END
2026-05-27 20:32:51 | INFO | P03 | JSON: START
2026-05-27 20:32:51 | INFO | P03 | JSON: wrote C:\Repos\datafun-03-analytics\data\processed\json_astronauts_by_craft.txt
2026-05-27 20:32:51 | INFO | P03 | JSON: END
2026-05-27 20:32:51 | INFO | P03 | TXT: START
2026-05-27 20:32:51 | INFO | P03 | TXT: wrote C:\Repos\datafun-03-analytics\data\processed\txt_summary.txt
2026-05-27 20:32:51 | INFO | P03 | TXT: END
2026-05-27 20:32:51 | INFO | P03 | ========================
2026-05-27 20:32:51 | INFO | P03 | Executed successfully!
2026-05-27 20:32:51 | INFO | P03 | ========================
2026-05-28 09:14:10 | INFO | P03 | === RUN START ===
2026-05-28 09:14:10 | INFO | P03 | project=P03
2026-05-28 09:14:10 | INFO | P03 | repo_dir=datafun-03-analytics
2026-05-28 09:14:10 | INFO | P03 | python=3.14.5
2026-05-28 09:14:11 | INFO | P03 | os=Windows 11
2026-05-28 09:14:11 | INFO | P03 | shell=powershell
2026-05-28 09:14:11 | INFO | P03 | cwd=.
2026-05-28 09:14:11 | INFO | P03 | github_actions=False
2026-05-28 09:14:11 | INFO | P03 | ========================
2026-05-28 09:14:11 | INFO | P03 | START main()
2026-05-28 09:14:11 | INFO | P03 | ========================
2026-05-28 09:14:11 | INFO | P03 | ROOT_DIR = .
2026-05-28 09:14:11 | INFO | P03 | PROCESSED_DIR = data\processed
2026-05-28 09:14:11 | INFO | P03 | XLSX: START
2026-05-28 09:14:11 | INFO | P03 | XLSX: wrote C:\Repos\datafun-03-analytics\data\processed\xlsx_STAAR_gender_count.txt
2026-05-28 09:14:11 | INFO | P03 | XLSX: END
2026-05-28 09:14:11 | INFO | P03 | ========================
2026-05-28 09:14:11 | INFO | P03 | Executed successfully!
2026-05-28 09:14:11 | INFO | P03 | ========================
2026-05-28 09:15:04 | INFO | P03 | === RUN START ===
2026-05-28 09:15:04 | INFO | P03 | project=P03
2026-05-28 09:15:04 | INFO | P03 | repo_dir=datafun-03-analytics
2026-05-28 09:15:04 | INFO | P03 | python=3.14.5
2026-05-28 09:15:04 | INFO | P03 | os=Windows 11
2026-05-28 09:15:04 | INFO | P03 | shell=powershell
2026-05-28 09:15:04 | INFO | P03 | cwd=.
2026-05-28 09:15:04 | INFO | P03 | github_actions=False
2026-05-28 09:15:04 | INFO | P03 | ========================
2026-05-28 09:15:04 | INFO | P03 | START main()
2026-05-28 09:15:04 | INFO | P03 | ========================
2026-05-28 09:15:04 | INFO | P03 | ROOT_DIR = .
2026-05-28 09:15:04 | INFO | P03 | PROCESSED_DIR = data\processed
2026-05-28 09:15:04 | INFO | P03 | XLSX: START
2026-05-28 09:15:04 | INFO | P03 | XLSX: wrote C:\Repos\datafun-03-analytics\data\processed\grade_8_math_scores_TX_stats.txt
2026-05-28 09:15:04 | INFO | P03 | XLSX: END
2026-05-28 09:15:04 | INFO | P03 | ========================
2026-05-28 09:15:04 | INFO | P03 | Executed successfully!
2026-05-28 09:15:04 | INFO | P03 | ========================
2026-05-28 09:20:07 | INFO | P03 | === RUN START ===
2026-05-28 09:20:07 | INFO | P03 | project=P03
2026-05-28 09:20:07 | INFO | P03 | repo_dir=datafun-03-analytics
2026-05-28 09:20:07 | INFO | P03 | python=3.14.5
2026-05-28 09:20:07 | INFO | P03 | os=Windows 11
2026-05-28 09:20:07 | INFO | P03 | shell=powershell
2026-05-28 09:20:07 | INFO | P03 | cwd=.
2026-05-28 09:20:07 | INFO | P03 | github_actions=False
2026-05-28 09:20:07 | INFO | P03 | ========================
2026-05-28 09:20:07 | INFO | P03 | START main()
2026-05-28 09:20:07 | INFO | P03 | ========================
2026-05-28 09:20:07 | INFO | P03 | ROOT_DIR = .
2026-05-28 09:20:07 | INFO | P03 | PROCESSED_DIR = data\processed
2026-05-28 09:20:07 | INFO | P03 | XLSX: START
2026-05-28 09:20:07 | INFO | P03 | XLSX: USING input file: C:\Repos\datafun-03-analytics\data\raw\grade_8_math_scores_TX.xlsx, column: D
2026-05-28 09:20:07 | INFO | P03 | XLSX: wrote C:\Repos\datafun-03-analytics\data\processed\grade_8_math_scores_TX_stats.txt
2026-05-28 09:20:07 | INFO | P03 | XLSX: END
2026-05-28 09:20:07 | INFO | P03 | ========================
2026-05-28 09:20:07 | INFO | P03 | Executed successfully!
2026-05-28 09:20:07 | INFO | P03 | ========================
2026-05-28 09:30:12 | INFO | P03 | === RUN START ===
2026-05-28 09:30:12 | INFO | P03 | project=P03
2026-05-28 09:30:12 | INFO | P03 | repo_dir=datafun-03-analytics
2026-05-28 09:30:12 | INFO | P03 | python=3.14.5
2026-05-28 09:30:12 | INFO | P03 | os=Windows 11
2026-05-28 09:30:12 | INFO | P03 | shell=powershell
2026-05-28 09:30:12 | INFO | P03 | cwd=.
2026-05-28 09:30:12 | INFO | P03 | github_actions=False
2026-05-28 09:30:12 | INFO | P03 | ========================
2026-05-28 09:30:12 | INFO | P03 | START main()
2026-05-28 09:30:12 | INFO | P03 | ========================
2026-05-28 09:30:12 | INFO | P03 | ROOT_DIR = .
2026-05-28 09:30:12 | INFO | P03 | PROCESSED_DIR = data\processed
2026-05-28 09:30:12 | INFO | P03 | XLSX: START
2026-05-28 09:30:12 | INFO | P03 | XLSX: USING input file: C:\Repos\datafun-03-analytics\data\raw\grade_8_math_scores_TX.xlsx, column: D
2026-05-28 09:30:14 | INFO | P03 | XLSX: wrote C:\Repos\datafun-03-analytics\data\processed\grade_8_math_scores_TX_stats.txt
2026-05-28 09:30:14 | INFO | P03 | XLSX: created graph C:\Repos\datafun-03-analytics\data\processed\grade_8_math_scores_TX_graph.png
2026-05-28 09:30:14 | INFO | P03 | XLSX: END
2026-05-28 09:30:14 | INFO | P03 | ========================
2026-05-28 09:30:14 | INFO | P03 | Executed successfully!
2026-05-28 09:30:14 | INFO | P03 | ========================
2026-05-28 09:37:40 | INFO | P03 | === RUN START ===
2026-05-28 09:37:40 | INFO | P03 | project=P03
2026-05-28 09:37:40 | INFO | P03 | repo_dir=datafun-03-analytics
2026-05-28 09:37:40 | INFO | P03 | python=3.14.5
2026-05-28 09:37:40 | INFO | P03 | os=Windows 11
2026-05-28 09:37:40 | INFO | P03 | shell=powershell
2026-05-28 09:37:40 | INFO | P03 | cwd=.
2026-05-28 09:37:40 | INFO | P03 | github_actions=False
2026-05-28 09:37:40 | INFO | P03 | ========================
2026-05-28 09:37:40 | INFO | P03 | START main()
2026-05-28 09:37:40 | INFO | P03 | ========================
2026-05-28 09:37:40 | INFO | P03 | ROOT_DIR = .
2026-05-28 09:37:40 | INFO | P03 | PROCESSED_DIR = data\processed
2026-05-28 09:37:40 | INFO | P03 | XLSX: START
2026-05-28 09:37:40 | INFO | P03 | XLSX: USING input file: C:\Repos\datafun-03-analytics\data\raw\grade_8_math_scores_TX.xlsx, column: D
2026-05-28 09:38:30 | INFO | P03 | === RUN START ===
2026-05-28 09:38:30 | INFO | P03 | project=P03
2026-05-28 09:38:30 | INFO | P03 | repo_dir=datafun-03-analytics
2026-05-28 09:38:30 | INFO | P03 | python=3.14.5
2026-05-28 09:38:30 | INFO | P03 | os=Windows 11
2026-05-28 09:38:30 | INFO | P03 | shell=powershell
2026-05-28 09:38:30 | INFO | P03 | cwd=.
2026-05-28 09:38:30 | INFO | P03 | github_actions=False
2026-05-28 09:38:30 | INFO | P03 | ========================
2026-05-28 09:38:30 | INFO | P03 | START main()
2026-05-28 09:38:30 | INFO | P03 | ========================
2026-05-28 09:38:30 | INFO | P03 | ROOT_DIR = .
2026-05-28 09:38:30 | INFO | P03 | PROCESSED_DIR = data\processed
2026-05-28 09:38:30 | INFO | P03 | XLSX: START
2026-05-28 09:38:30 | INFO | P03 | XLSX: USING input file: C:\Repos\datafun-03-analytics\data\raw\grade_8_math_scores_TX.xlsx, column: D
2026-05-28 09:40:08 | INFO | P03 | === RUN START ===
2026-05-28 09:40:08 | INFO | P03 | project=P03
2026-05-28 09:40:08 | INFO | P03 | repo_dir=datafun-03-analytics
2026-05-28 09:40:08 | INFO | P03 | python=3.14.5
2026-05-28 09:40:08 | INFO | P03 | os=Windows 11
2026-05-28 09:40:08 | INFO | P03 | shell=powershell
2026-05-28 09:40:08 | INFO | P03 | cwd=.
2026-05-28 09:40:08 | INFO | P03 | github_actions=False
2026-05-28 09:40:08 | INFO | P03 | ========================
2026-05-28 09:40:08 | INFO | P03 | START main()
2026-05-28 09:40:08 | INFO | P03 | ========================
2026-05-28 09:40:08 | INFO | P03 | ROOT_DIR = .
2026-05-28 09:40:08 | INFO | P03 | PROCESSED_DIR = data\processed
2026-05-28 09:40:08 | INFO | P03 | XLSX: START
2026-05-28 09:40:08 | INFO | P03 | XLSX: USING input file: C:\Repos\datafun-03-analytics\data\raw\grade_8_math_scores_TX.xlsx, column: D
2026-05-28 09:41:50 | INFO | P03 | === RUN START ===
2026-05-28 09:41:50 | INFO | P03 | project=P03
2026-05-28 09:41:50 | INFO | P03 | repo_dir=datafun-03-analytics
2026-05-28 09:41:50 | INFO | P03 | python=3.14.5
2026-05-28 09:41:50 | INFO | P03 | os=Windows 11
2026-05-28 09:41:50 | INFO | P03 | shell=powershell
2026-05-28 09:41:50 | INFO | P03 | cwd=.
2026-05-28 09:41:50 | INFO | P03 | github_actions=False
2026-05-28 09:41:50 | INFO | P03 | ========================
2026-05-28 09:41:50 | INFO | P03 | START main()
2026-05-28 09:41:50 | INFO | P03 | ========================
2026-05-28 09:41:50 | INFO | P03 | ROOT_DIR = .
2026-05-28 09:41:50 | INFO | P03 | PROCESSED_DIR = data\processed
2026-05-28 09:41:50 | INFO | P03 | XLSX: START
2026-05-28 09:41:50 | INFO | P03 | XLSX: USING input file: C:\Repos\datafun-03-analytics\data\raw\grade_8_math_scores_TX.xlsx, column: D
2026-05-28 09:43:52 | INFO | P03 | === RUN START ===
2026-05-28 09:43:52 | INFO | P03 | project=P03
2026-05-28 09:43:52 | INFO | P03 | repo_dir=datafun-03-analytics
2026-05-28 09:43:52 | INFO | P03 | python=3.14.5
2026-05-28 09:43:53 | INFO | P03 | os=Windows 11
2026-05-28 09:43:53 | INFO | P03 | shell=powershell
2026-05-28 09:43:53 | INFO | P03 | cwd=.
2026-05-28 09:43:53 | INFO | P03 | github_actions=False
2026-05-28 09:43:53 | INFO | P03 | ========================
2026-05-28 09:43:53 | INFO | P03 | START main()
2026-05-28 09:43:53 | INFO | P03 | ========================
2026-05-28 09:43:53 | INFO | P03 | ROOT_DIR = .
2026-05-28 09:43:53 | INFO | P03 | PROCESSED_DIR = data\processed
2026-05-28 09:43:53 | INFO | P03 | XLSX: START
2026-05-28 09:43:53 | INFO | P03 | XLSX: USING input file: C:\Repos\datafun-03-analytics\data\raw\grade_8_math_scores_TX.xlsx, column: D
2026-05-28 09:43:53 | INFO | P03 | XLSX: wrote C:\Repos\datafun-03-analytics\data\processed\grade_8_math_scores_TX_stats.txt
2026-05-28 09:43:53 | INFO | P03 | XLSX: created graph C:\Repos\datafun-03-analytics\data\processed\grade_8_math_scores_TX_graph.png
2026-05-28 09:43:53 | INFO | P03 | XLSX: END
2026-05-28 09:43:53 | INFO | P03 | ========================
2026-05-28 09:43:53 | INFO | P03 | Executed successfully!
2026-05-28 09:43:53 | INFO | P03 | ========================
2026-05-28 09:44:21 | INFO | P03 | === RUN START ===
2026-05-28 09:44:21 | INFO | P03 | project=P03
2026-05-28 09:44:21 | INFO | P03 | repo_dir=datafun-03-analytics
2026-05-28 09:44:21 | INFO | P03 | python=3.14.5
2026-05-28 09:44:22 | INFO | P03 | os=Windows 11
2026-05-28 09:44:22 | INFO | P03 | shell=powershell
2026-05-28 09:44:22 | INFO | P03 | cwd=.
2026-05-28 09:44:22 | INFO | P03 | github_actions=False
2026-05-28 09:44:22 | INFO | P03 | ========================
2026-05-28 09:44:22 | INFO | P03 | START main()
2026-05-28 09:44:22 | INFO | P03 | ========================
2026-05-28 09:44:22 | INFO | P03 | ROOT_DIR = .
2026-05-28 09:44:22 | INFO | P03 | PROCESSED_DIR = data\processed
2026-05-28 09:44:22 | INFO | P03 | XLSX: START
2026-05-28 09:44:22 | INFO | P03 | XLSX: USING input file: C:\Repos\datafun-03-analytics\data\raw\grade_8_math_scores_TX.xlsx, column: D
2026-05-28 09:44:22 | INFO | P03 | XLSX: wrote C:\Repos\datafun-03-analytics\data\processed\grade_8_math_scores_TX_stats.txt
2026-05-28 09:44:22 | INFO | P03 | XLSX: created graph C:\Repos\datafun-03-analytics\data\processed\grade_8_math_scores_TX_graph.png
2026-05-28 09:44:22 | INFO | P03 | XLSX: END
2026-05-28 09:44:22 | INFO | P03 | ========================
2026-05-28 09:44:22 | INFO | P03 | Executed successfully!
2026-05-28 09:44:22 | INFO | P03 | ========================
2026-05-28 14:07:39 | INFO | P03 | === RUN START ===
2026-05-28 14:07:39 | INFO | P03 | project=P03
2026-05-28 14:07:39 | INFO | P03 | repo_dir=datafun-03-analytics
2026-05-28 14:07:39 | INFO | P03 | python=3.14.5
2026-05-28 14:07:39 | INFO | P03 | os=Windows 11
2026-05-28 14:07:39 | INFO | P03 | shell=powershell
2026-05-28 14:07:39 | INFO | P03 | cwd=.
2026-05-28 14:07:39 | INFO | P03 | github_actions=False
2026-05-28 14:07:39 | INFO | P03 | ========================
2026-05-28 14:07:39 | INFO | P03 | START main()
2026-05-28 14:07:39 | INFO | P03 | ========================
2026-05-28 14:07:39 | INFO | P03 | ROOT_DIR = .
